generation,timestep,channel_beta,rate,distortion,expected_true_probs_surprisal,prop_max_hit
15,1,6.767489244843735,6.351964459401516,0.2704060981533017,0.8134011986116063,7.475294958648755e-55
16,0,6.767489244843735,6.351964459401516,0.2704060981533017,0.7590815518655116,0.0
16,1,6.767489244843735,6.351964459401516,0.2704060981533017,0.8433197678748633,7.1261295431466e-55
17,0,6.767489244843735,6.351964459401516,0.2704060981533017,0.789484882330685,0.0
17,1,6.767489244843735,6.351964459401516,0.2704060981533017,0.872257031303816,6.698906839863765e-55
18,0,6.767489244843735,6.351964459401516,0.2704060981533017,0.8179644710756191,0.0
18,1,6.767489244843735,6.351964459401516,0.2704060981533017,0.8994959207721563,6.232481588297419e-55
19,0,6.767489244843735,6.351964459401516,0.2704060981533017,0.8441225154391342,0.0
19,1,6.767489244843735,6.351964459401516,0.2704060981533017,0.9246107173782951,5.756042915823314e-55
0,0,9.45697845752215,6.955742708205337,0.1948720166206333,0.6931471805599441,0.0
0,1,9.45697845752215,6.955742708205337,0.1948720166206333,0.9899409166847176,0.0
1,0,9.45697845752215,6.955742708205337,0.1948720166206333,0.9775083691066504,0.0
1,1,9.45697845752215,6.955742708205337,0.1948720166206333,1.1885046790613851,3.2994879517274573e-66
2,0,9.45697845752215,6.955742708205337,0.1948720166206333,1.1555884309871667,0.0
2,1,9.45697845752215,6.955742708205337,0.1948720166206333,1.319083267445835,4.007694632531287e-44
3,0,9.45697845752215,6.955742708205337,0.1948720166206333,1.2608368384792752,0.0
3,1,9.45697845752215,6.955742708205337,0.1948720166206333,1.3967357371401408,4.321845814178927e-39
4,0,9.45697845752215,6.955742708205337,0.1948720166206333,1.3073271435122584,0.0
4,1,9.45697845752215,6.955742708205337,0.1948720166206333,1.4266644950421181,1.2187730971367928e-37
5,0,9.45697845752215,6.955742708205337,0.1948720166206333,1.3081228618266605,0.0
5,1,9.45697845752215,6.955742708205337,0.1948720166206333,1.4173588560973327,6.573154140733911e-37
6,0,9.45697845752215,6.955742708205337,0.1948720166206333,1.2776129041949154,0.0
6,1,9.45697845752215,6.955742708205337,0.1948720166206333,1.3802600418528173,1.620133578674e-36
7,0,9.45697845752215,6.955742708205337,0.1948720166206333,1.2290533129576642,0.0
7,1,9.45697845752215,6.955742708205337,0.1948720166206333,1.3270099726226559,3.820801684421957e-36
8,0,9.45697845752215,6.955742708205337,0.1948720166206333,1.1775116477012622,0.0
8,1,9.45697845752215,6.955742708205337,0.1948720166206333,1.2717419985273148,8.884267900124605e-36
9,0,9.45697845752215,6.955742708205337,0.1948720166206333,1.1357334146820381,0.0
9,1,9.45697845752215,6.955742708205337,0.1948720166206333,1.2266747957931234,1.6961760355582522e-35
10,0,9.45697845752215,6.955742708205337,0.1948720166206333,1.1106815079851806,0.0
10,1,9.45697845752215,6.955742708205337,0.1948720166206333,1.1985135050100248,2.5782935106829154e-35
11,0,9.45697845752215,6.955742708205337,0.1948720166206333,1.1037112728437874,0.0
11,1,9.45697845752215,6.955742708205337,0.1948720166206333,1.1885348944232534,3.3003418009792536e-35
12,0,9.45697845752215,6.955742708205337,0.1948720166206333,1.1126185488507754,0.0
12,1,9.45697845752215,6.955742708205337,0.1948720166206333,1.1945505011461421,3.7868221071713155e-35
13,0,9.45697845752215,6.955742708205337,0.1948720166206333,1.1337217636584604,0.0
13,1,9.45697845752215,6.955742708205337,0.1948720166206333,1.2129247770239393,4.077360072770585e-35
14,0,9.45697845752215,6.955742708205337,0.1948720166206333,1.1632119414676472,0.0
14,1,9.45697845752215,6.955742708205337,0.1948720166206333,1.2398904808745266,4.239124709661726e-35
15,0,9.45697845752215,6.955742708205337,0.1948720166206333,1.1977959125106186,0.0
15,1,9.45697845752215,6.955742708205337,0.1948720166206333,1.2721797272972202,4.3236935020374836e-35
16,0,9.45697845752215,6.955742708205337,0.1948720166206333,1.2348904354251602,0.0
16,1,9.45697845752215,6.955742708205337,0.1948720166206333,1.3072178144570148,4.360593322021204e-35
17,0,9.45697845752215,6.955742708205337,0.1948720166206333,1.27259400078196,0.0
17,1,9.45697845752215,6.955742708205337,0.1948720166206333,1.3430990676362689,4.3640586803944606e-35
18,0,9.45697845752215,6.955742708205337,0.1948720166206333,1.3095748978360096,0.0
18,1,9.45697845752215,6.955742708205337,0.1948720166206333,1.3784794819696686,4.3405461532245024e-35
19,0,9.45697845752215,6.955742708205337,0.1948720166206333,1.3449445509078357,0.0
19,1,9.45697845752215,6.955742708205337,0.1948720166206333,1.4124537677041613,4.2935639290350293e-35
0,0,13.215306047834442,7.582729506041488,0.1383976045719105,0.6931471805599441,0.0
0,1,13.215306047834442,7.582729506041488,0.1383976045719105,0.9899409166847176,0.0
1,0,13.215306047834442,7.582729506041488,0.1383976045719105,0.985866128180178,0.0
1,1,13.215306047834442,7.582729506041488,0.1383976045719105,1.1962300410720355,9.817042821768542e-61
2,0,13.215306047834442,7.582729506041488,0.1383976045719105,1.1846524916924743,0.0
2,1,13.215306047834442,7.582729506041488,0.1383976045719105,1.3458913984835497,4.973597134945918e-32
3,0,13.215306047834442,7.582729506041488,0.1383976045719105,1.3214183114744924,0.0
3,1,13.215306047834442,7.582729506041488,0.1383976045719105,1.453416348410721,7.097522293940315e-27
4,0,13.215306047834442,7.582729506041488,0.1383976045719105,1.4133024666846388,0.0
4,1,13.215306047834442,7.582729506041488,0.1383976045719105,1.527249724441043,2.9422077456163817e-25
5,0,13.215306047834442,7.582729506041488,0.1383976045719105,1.4704442531163164,0.0
5,1,13.215306047834442,7.582729506041488,0.1383976045719105,1.5727132429226,3.091018343913907e-24
6,0,13.215306047834442,7.582729506041488,0.1383976045719105,1.5005330955049556,0.0
6,1,13.215306047834442,7.582729506041488,0.1383976045719105,1.5949402614618744,1.4554708570228832e-23
7,0,13.215306047834442,7.582729506041488,0.1383976045719105,1.5098890173449657,0.0
7,1,13.215306047834442,7.582729506041488,0.1383976045719105,1.5987864113745949,8.469199783388058e-23
8,0,13.215306047834442,7.582729506041488,0.1383976045719105,1.5046814049565729,0.0
8,1,13.215306047834442,7.582729506041488,0.1383976045719105,1.589478586936,4.3222337534101515e-22
9,0,13.215306047834442,7.582729506041488,0.1383976045719105,1.4921162902544973,0.0
9,1,13.215306047834442,7.582729506041488,0.1383976045719105,1.5736390170933308,1.4057953255966522e-21
10,0,13.215306047834442,7.582729506041488,0.1383976045719105,1.4797602636443972,0.0
10,1,13.215306047834442,7.582729506041488,0.1383976045719105,1.5584485175515193,3.0651442267247228e-21
11,0,13.215306047834442,7.582729506041488,0.1383976045719105,1.4735152355033738,0.0
11,1,13.215306047834442,7.582729506041488,0.1383976045719105,1.5495731881640205,5.1988696904740685e-21
12,0,13.215306047834442,7.582729506041488,0.1383976045719105,1.4765931738821867,0.0
12,1,13.215306047834442,7.582729506041488,0.1383976045719105,1.5501092182537728,7.619678734363294e-21
13,0,13.215306047834442,7.582729506041488,0.1383976045719105,1.4896192548159397,0.0
13,1,13.215306047834442,7.582729506041488,0.1383976045719105,1.5606527331269069,1.013438583475772e-20
14,0,13.215306047834442,7.582729506041488,0.1383976045719105,1.511463759130855,0.0
14,1,13.215306047834442,7.582729506041488,0.1383976045719105,1.5800934380936862,1.2504667663999069e-20
15,0,13.215306047834442,7.582729506041488,0.1383976045719105,1.5401478633507901,0.0
15,1,13.215306047834442,7.582729506041488,0.1383976045719105,1.6064887418308185,1.454334361711042e-20
16,0,13.215306047834442,7.582729506041488,0.1383976045719105,1.573506141922818,0.0
16,1,13.215306047834442,7.582729506041488,0.1383976045719105,1.6377070117245216,1.6184063960669946e-20
17,0,13.215306047834442,7.582729506041488,0.1383976045719105,1.6095630569312098,0.0
17,1,13.215306047834442,7.582729506041488,0.1383976045719105,1.6717958473437835,1.7460271303249974e-20
18,0,13.215306047834442,7.582729506041488,0.1383976045719105,1.6466932935537377,0.0
18,1,13.215306047834442,7.582729506041488,0.1383976045719105,1.7071411158119916,1.8447636515139356e-20
19,0,13.215306047834442,7.582729506041488,0.1383976045719105,1.6836516277328288,0.0
19,1,13.215306047834442,7.582729506041488,0.1383976045719105,1.7424987598198014,1.922078845210175e-20
0,0,18.4672424413758,8.216610819690366,0.0977560799467042,0.6931471805599441,0.0
0,1,18.4672424413758,8.216610819690366,0.0977560799467042,0.9899409166847176,0.0
1,0,18.4672424413758,8.216610819690366,0.0977560799467042,0.9888757813496121,0.0
1,1,18.4672424413758,8.216610819690366,0.0977560799467042,1.1990942467317052,1.4962989734115841e-59
2,0,18.4672424413758,8.216610819690366,0.0977560799467042,1.1969078230942554,0.0
2,1,18.4672424413758,8.216610819690366,0.0977560799467042,1.3573216952786646,5.2965686858747274e-20
3,0,18.4672424413758,8.216610819690366,0.0977560799467042,1.349679639319865,0.0
3,1,18.4672424413758,8.216610819690366,0.0977560799467042,1.479985970730596,7.237978874410688e-13
4,0,18.4672424413758,8.216610819690366,0.0977560799467042,1.465264127841774,0.0
4,1,18.4672424413758,8.216610819690366,0.0977560799467042,1.5763218923405051,4.86626308444696e-10
5,0,18.4672424413758,8.216610819690366,0.0977560799467042,1.5529556990497158,0.0
5,1,18.4672424413758,8.216610819690366,0.0977560799467042,1.6511509902164248,1.1229598036110172e-08
6,0,18.4672424413758,8.216610819690366,0.0977560799467042,1.6192191702006893,0.0
6,1,18.4672424413758,8.216610819690366,0.0977560799467042,1.7084730433009678,1.0771098990042146e-07
7,0,18.4672424413758,8.216610819690366,0.0977560799467042,1.6681594053332118,0.0
7,1,18.4672424413758,8.216610819690366,0.0977560799467042,1.7509462249294936,1.6087653141345467e-06
8,0,18.4672424413758,8.216610819690366,0.0977560799467042,1.7029808789021255,0.0
8,1,18.4672424413758,8.216610819690366,0.0977560799467042,1.780910517913613,1.7618126687458118e-05
9,0,18.4672424413758,8.216610819690366,0.0977560799467042,1.7268171598604467,0.0
9,1,18.4672424413758,8.216610819690366,0.0977560799467042,1.8009528310618452,0.00010346288719379695
10,0,18.4672424413758,8.216610819690366,0.0977560799467042,1.7427252771871218,0.0
10,1,18.4672424413758,8.216610819690366,0.0977560799467042,1.8137701965324915,0.00036129895166872963
11,0,18.4672424413758,8.216610819690366,0.0977560799467042,1.7542566156990973,0.0
11,1,18.4672424413758,8.216610819690366,0.0977560799467042,1.8226620415084067,0.0008846367741137579
12,0,18.4672424413758,8.216610819690366,0.0977560799467042,1.7652071016898492,0.0
12,1,18.4672424413758,8.216610819690366,0.0977560799467042,1.8312401940381662,0.0017164703043644567
13,0,18.4672424413758,8.216610819690366,0.0977560799467042,1.7788128663217337,0.0
13,1,18.4672424413758,8.216610819690366,0.0977560799467042,1.842618455857517,0.0028493856721416495
14,0,18.4672424413758,8.216610819690366,0.0977560799467042,1.7971162699630263,0.0
14,1,18.4672424413758,8.216610819690366,0.0977560799467042,1.8587728280592546,0.00423185382343593
15,0,18.4672424413758,8.216610819690366,0.0977560799467042,1.8208251078569515,0.0
15,1,18.4672424413758,8.216610819690366,0.0977560799467042,1.8803894143866784,0.005765563786239408
16,0,18.4672424413758,8.216610819690366,0.0977560799467042,1.8495608701324713,0.0
16,1,18.4672424413758,8.216610819690366,0.0977560799467042,1.9070977325311314,0.007325616475074623
17,0,18.4672424413758,8.216610819690366,0.0977560799467042,1.8822751674841915,0.0
17,1,18.4672424413758,8.216610819690366,0.0977560799467042,1.9378718343826875,0.008801860976023975
18,0,18.4672424413758,8.216610819690366,0.0977560799467042,1.9176433185346975,0.0
18,1,18.4672424413758,8.216610819690366,0.0977560799467042,1.9714119187370622,0.010125916782669428
19,0,18.4672424413758,8.216610819690366,0.0977560799467042,1.9543479164633846,0.0
19,1,18.4672424413758,8.216610819690366,0.0977560799467042,2.0064206826281166,0.01127069989789448
0,0,25.806367416245845,8.866411261527283,0.0678124043298422,0.6931471805599441,0.0
0,1,25.806367416245845,8.866411261527283,0.0678124043298422,0.9899409166847176,0.0
1,0,25.806367416245845,8.866411261527283,0.0678124043298422,0.9897699987676403,0.0
1,1,25.806367416245845,8.866411261527283,0.0678124043298422,1.1999529337501476,4.74549416058662e-81
2,0,25.806367416245845,8.866411261527283,0.0678124043298422,1.199928496906547,0.0
2,1,25.806367416245845,8.866411261527283,0.0678124043298422,1.360178735529469,1.3302785528481052e-26
3,0,25.806367416245845,8.866411261527283,0.0678124043298422,1.358517275810975,0.0
3,1,25.806367416245845,8.866411261527283,0.0678124043298422,1.4883769768287047,1.1351482995602807e-16
4,0,25.806367416245845,8.866411261527283,0.0678124043298422,1.4842186605370544,0.0
4,1,25.806367416245845,8.866411261527283,0.0678124043298422,1.5943260892419109,8.751264802411655e-13
5,0,25.806367416245845,8.866411261527283,0.0678124043298422,1.5864555968322254,0.0
5,1,25.806367416245845,8.866411261527283,0.0678124043298422,1.6830347105077812,6.848907845334317e-11
6,0,25.806367416245845,8.866411261527283,0.0678124043298422,1.6708533751521162,0.0
6,1,25.806367416245845,8.866411261527283,0.0678124043298422,1.7577426419628253,3.006190115538423e-09
7,0,25.806367416245845,8.866411261527283,0.0678124043298422,1.7409562941197656,0.0
7,1,25.806367416245845,8.866411261527283,0.0678124043298422,1.8206431531221,1.9199555772751133e-07
8,0,25.806367416245845,8.866411261527283,0.0678124043298422,1.7993392833254882,0.0
8,1,25.806367416245845,8.866411261527283,0.0678124043298422,1.873501029001552,4.7331223212587495e-06
9,0,25.806367416245845,8.866411261527283,0.0678124043298422,1.8478853611179642,0.0
9,1,25.806367416245845,8.866411261527283,0.0678124043298422,1.9176864682933827,5.0748878289462984e-05
10,0,25.806367416245845,8.866411261527283,0.0678124043298422,1.8881144021866145,0.0
10,1,25.806367416245845,8.866411261527283,0.0678124043298422,1.9543814993408397,0.00029744638890755176
11,0,25.806367416245845,8.866411261527283,0.0678124043298422,1.9215279867055406,0.0
11,1,25.806367416245845,8.866411261527283,0.0678124043298422,1.984850485476274,0.001174437687250654
12,0,25.806367416245845,8.866411261527283,0.0678124043298422,1.949842457399226,0.0
12,1,25.806367416245845,8.866411261527283,0.0678124043298422,2.0106371697167496,0.003492604989685292
13,0,25.806367416245845,8.866411261527283,0.0678124043298422,1.9750073193396247,0.0
13,1,25.806367416245845,8.866411261527283,0.0678124043298422,2.033558397915577,0.008377247523050618
14,0,25.806367416245845,8.866411261527283,0.0678124043298422,1.999069097842923,0.0
14,1,25.806367416245845,8.866411261527283,0.0678124043298422,2.0555593803245062,0.017008756790573558
15,0,25.806367416245845,8.866411261527283,0.0678124043298422,2.0238484616475887,0.0
15,1,25.806367416245845,8.866411261527283,0.0678124043298422,2.0783904037104515,0.03015861635126208
16,0,25.806367416245845,8.866411261527283,0.0678124043298422,2.0506037291709402,0.0
16,1,25.806367416245845,8.866411261527283,0.0678124043298422,2.1032699194174262,0.04775779970449099
17,0,25.806367416245845,8.866411261527283,0.0678124043298422,2.0799046857649,0.0
17,1,25.806367416245845,8.866411261527283,0.0678124043298422,2.1307536178007935,0.06877527885902983
18,0,25.806367416245845,8.866411261527283,0.0678124043298422,2.1116905292768573,0.0
18,1,25.806367416245845,8.866411261527283,0.0678124043298422,2.1607850623981166,0.09149760529834991
19,0,25.806367416245845,8.866411261527283,0.0678124043298422,2.1454402588011883,0.0
19,1,25.806367416245845,8.866411261527283,0.0678124043298422,2.1928581466069956,0.11403506986801505
0,0,36.06215715943463,9.521640850867392,0.0462946974734739,0.6931471805599441,0.0
0,1,36.06215715943463,9.521640850867392,0.0462946974734739,0.9899409166847176,0.0
1,0,36.06215715943463,9.521640850867392,0.0462946974734739,0.9899277179315804,0.0
1,1,36.06215715943463,9.521640850867392,0.0462946974734739,1.2001045582133396,4.705955631859578e-113
2,0,36.06215715943463,9.521640850867392,0.0462946974734739,1.2001860847166643,0.0
2,1,36.06215715943463,9.521640850867392,0.0462946974734739,1.3604516739511057,6.942935564170979e-37
3,0,36.06215715943463,9.521640850867392,0.0462946974734739,1.3602709706068754,0.0
3,1,36.06215715943463,9.521640850867392,0.0462946974734739,1.4900499189960617,6.937291822138232e-23
4,0,36.06215715943463,9.521640850867392,0.0462946974734739,1.4889316347836998,0.0
4,1,36.06215715943463,9.521640850867392,0.0462946974734739,1.5988437420386594,2.3480185762162323e-17
5,0,36.06215715943463,9.521640850867392,0.0462946974734739,1.5964611333157972,0.0
5,1,36.06215715943463,9.521640850867392,0.0462946974734739,1.6926182926294333,9.628955649433749e-15
6,0,36.06215715943463,9.521640850867392,0.0462946974734739,1.688475971830203,0.0
6,1,36.06215715943463,9.521640850867392,0.0462946974734739,1.7746144471359981,1.852369525244081e-12
7,0,36.06215715943463,9.521640850867392,0.0462946974734739,1.7683416781258021,0.0
7,1,36.06215715943463,9.521640850867392,0.0462946974734739,1.8468847316016537,7.639426427802481e-10
8,0,36.06215715943463,9.521640850867392,0.0462946974734739,1.8383243645994305,0.0
8,1,36.06215715943463,9.521640850867392,0.0462946974734739,1.910917868326974,6.348112156437257e-08
9,0,36.06215715943463,9.521640850867392,0.0462946974734739,1.899998806935908,0.0
9,1,36.06215715943463,9.521640850867392,0.0462946974734739,1.967809995948963,1.7136539328142845e-06
10,0,36.06215715943463,9.521640850867392,0.0462946974734739,1.954557515230423,0.0
10,1,36.06215715943463,9.521640850867392,0.0462946974734739,2.0184368924286042,2.1263507084634536e-05
11,0,36.06215715943463,9.521640850867392,0.0462946974734739,2.002936467749835,0.0
11,1,36.06215715943463,9.521640850867392,0.0462946974734739,2.0635221047635834,0.0001540034274424033
12,0,36.06215715943463,9.521640850867392,0.0462946974734739,2.046015128115913,0.0
12,1,36.06215715943463,9.521640850867392,0.0462946974734739,2.1037916512922585,0.0007437197389230717
13,0,36.06215715943463,9.521640850867392,0.0462946974734739,2.084682613491549,0.0
13,1,36.06215715943463,9.521640850867392,0.0462946974734739,2.140017365930154,0.0026388676339718737
14,0,36.06215715943463,9.521640850867392,0.0462946974734739,2.1199526639530837,0.0
14,1,36.06215715943463,9.521640850867392,0.0462946974734739,2.1731190366070168,0.007391160320984462
15,0,36.06215715943463,9.521640850867392,0.0462946974734739,2.1529538320034654,0.0
15,1,36.06215715943463,9.521640850867392,0.0462946974734739,2.204148518527791,0.01711513882738527
16,0,36.06215715943463,9.521640850867392,0.0462946974734739,2.1848889721229345,0.0
16,1,36.06215715943463,9.521640850867392,0.0462946974734739,2.2342449238705666,0.03396401517099199
17,0,36.06215715943463,9.521640850867392,0.0462946974734739,2.216881575311689,0.0
17,1,36.06215715943463,9.521640850867392,0.0462946974734739,2.264482911272282,0.0594067611154679
18,0,36.06215715943463,9.521640850867392,0.0462946974734739,2.24976226470777,0.0
18,1,36.06215715943463,9.521640850867392,0.0462946974734739,2.2956637079792466,0.0935294846752786
19,0,36.06215715943463,9.521640850867392,0.0462946974734739,2.2839497153102384,0.0
19,1,36.06215715943463,9.521640850867392,0.0462946974734739,2.328195365559959,0.13467379202584046
0,0,50.3937326015545,10.18218987170719,0.0307055848225158,0.6931471805599441,0.0
0,1,50.3937326015545,10.18218987170719,0.0307055848225158,0.9899409166847176,0.0
1,0,50.3937326015545,10.18218987170719,0.0307055848225158,0.9899405496757433,0.0
1,1,50.3937326015545,10.18218987170719,0.0307055848225158,1.2001168949086336,7.247095518564574e-158
2,0,50.3937326015545,10.18218987170719,0.0307055848225158,1.200132706601897,0.0
2,1,50.3937326015545,10.18218987170719,0.0307055848225158,1.3604139125880519,2.714703012446944e-51
3,0,50.3937326015545,10.18218987170719,0.0307055848225158,1.3604369927021531,0.0
3,1,50.3937326015545,10.18218987170719,0.0307055848225158,1.4901966982062183,1.0436940833527223e-31
4,0,50.3937326015545,10.18218987170719,0.0307055848225158,1.4898009303755384,0.0
4,1,50.3937326015545,10.18218987170719,0.0307055848225158,1.5996614637032942,6.955083537996688e-24
5,0,50.3937326015545,10.18218987170719,0.0307055848225158,1.5987615476269492,0.0
5,1,50.3937326015545,10.18218987170719,0.0307055848225158,1.694817450358836,3.000701378574309e-20
6,0,50.3937326015545,10.18218987170719,0.0307055848225158,1.6932838183860053,0.0
6,1,50.3937326015545,10.18218987170719,0.0307055848225158,1.7792272267418796,1.5322942339551878e-16
7,0,50.3937326015545,10.18218987170719,0.0307055848225158,1.7768595658314064,0.0
7,1,50.3937326015545,10.18218987170719,0.0307055848225158,1.8550679072801723,1.6428287307952648e-12
8,0,50.3937326015545,10.18218987170719,0.0307055848225158,1.8517520214297485,0.0
8,1,50.3937326015545,10.18218987170719,0.0307055848225158,1.9238305585795024,1.1170751190017158e-09
9,0,50.3937326015545,10.18218987170719,0.0307055848225158,1.9194848686802348,0.0
9,1,50.3937326015545,10.18218987170719,0.0307055848225158,1.986568697218197,1.0508360232885833e-07
10,0,50.3937326015545,10.18218987170719,0.0307055848225158,1.9811272669747433,0.0
10,1,50.3937326015545,10.18218987170719,0.0307055848225158,2.044049217348603,2.5880063523763005e-06
11,0,50.3937326015545,10.18218987170719,0.0307055848225158,2.037450753827356,0.0
11,1,50.3937326015545,10.18218987170719,0.0307055848225158,2.096844211346379,2.757288164005145e-05
12,0,50.3937326015545,10.18218987170719,0.0307055848225158,2.0890936433183587,0.0
12,1,50.3937326015545,10.18218987170719,0.0307055848225158,2.1454512783249307,0.00016993979666207482
13,0,50.3937326015545,10.18218987170719,0.0307055848225158,2.1366214774209618,0.0
13,1,50.3937326015545,10.18218987170719,0.0307055848225158,2.1903317066596983,0.0007242237928041729
14,0,50.3937326015545,10.18218987170719,0.0307055848225158,2.1805702760171877,0.0
14,1,50.3937326015545,10.18218987170719,0.0307055848225158,2.2319424374179486,0.0023889285017545505
15,0,50.3937326015545,10.18218987170719,0.0307055848225158,2.2215112159621295,0.0
15,1,50.3937326015545,10.18218987170719,0.0307055848225158,2.270790562620028,0.0064653444612046435
16,0,50.3937326015545,10.18218987170719,0.0307055848225158,2.260138625376303,0.0
16,1,50.3937326015545,10.18218987170719,0.0307055848225158,2.307513489635868,0.014859851385619384
17,0,50.3937326015545,10.18218987170719,0.0307055848225158,2.29726340218095,0.0
17,1,50.3937326015545,10.18218987170719,0.0307055848225158,2.342870580196064,0.029839459882279824
18,0,50.3937326015545,10.18218987170719,0.0307055848225158,2.333761350156125,0.0
18,1,50.3937326015545,10.18218987170719,0.0307055848225158,2.377691161250083,0.053566981170297415
19,0,50.3937326015545,10.18218987170719,0.0307055848225158,2.3704410629136143,0.0
19,1,50.3937326015545,10.18218987170719,0.0307055848225158,2.412745587534404,0.0874714008896677
0,0,70.42086457250619,10.835345879555764,0.0197012948815759,0.6931471805599441,0.0
0,1,70.42086457250619,10.835345879555764,0.0197012948815759,0.9899409166847176,0.0
1,0,70.42086457250619,10.835345879555764,0.0197012948815759,0.9899409142284998,0.0
1,1,70.42086457250619,10.835345879555764,0.0197012948815759,1.2001172453974407,1.80679464842055e-220
2,0,70.42086457250619,10.835345879555764,0.0197012948815759,1.2001183844693941,0.0
2,1,70.42086457250619,10.835345879555764,0.0197012948815759,1.3604026445690365,2.0495701892204114e-71
3,0,70.42086457250619,10.835345879555764,0.0197012948815759,1.3604138014241638,0.0
3,1,70.42086457250619,10.835345879555764,0.0197012948815759,1.4901680141044036,5.352406498759899e-44
4,0,70.42086457250619,10.835345879555764,0.0197012948815759,1.4900366562830332,0.0
4,1,70.42086457250619,10.835345879555764,0.0197012948815759,1.5998584834370777,5.9470139222890776e-33
5,0,70.42086457250619,10.835345879555764,0.0197012948815759,1.599422853901112,0.0
5,1,70.42086457250619,10.835345879555764,0.0197012948815759,1.6954141360660586,5.807142028945325e-28
6,0,70.42086457250619,10.835345879555764,0.0197012948815759,1.6946691535857683,0.0
6,1,70.42086457250619,10.835345879555764,0.0197012948815759,1.7805244036356436,4.145553414166257e-22
7,0,70.42086457250619,10.835345879555764,0.0197012948815759,1.7794522917902333,0.0
7,1,70.42086457250619,10.835345879555764,0.0197012948815759,1.8575340563208855,2.508494459632784e-16
8,0,70.42086457250619,10.835345879555764,0.0197012948815759,1.8560924777967713,0.0
8,1,70.42086457250619,10.835345879555764,0.0197012948815759,1.927988417019618,2.5260544625600307e-12
9,0,70.42086457250619,10.835345879555764,0.0197012948815759,1.9261284475068652,0.0
9,1,70.42086457250619,10.835345879555764,0.0197012948815759,1.992954627193487,1.6147741866154392e-09
10,0,70.42086457250619,10.835345879555764,0.0197012948815759,1.9906376184764099,0.0
10,1,70.42086457250619,10.835345879555764,0.0197012948815759,2.053211264631255,1.5999992161250113e-07
11,0,70.42086457250619,10.835345879555764,0.0197012948815759,2.0504181276433524,0.0
11,1,70.42086457250619,10.835345879555764,0.0197012948815759,2.109357742945248,4.121782120198951e-06
12,0,70.42086457250619,10.835345879555764,0.0197012948815759,2.106059689468748,0.0
12,1,70.42086457250619,10.835345879555764,0.0197012948815759,2.161847422997667,4.1074134339120394e-05
13,0,70.42086457250619,10.835345879555764,0.0197012948815759,2.1580221615719313,0.0
13,1,70.42086457250619,10.835345879555764,0.0197012948815759,2.211042988232019,0.00022116498963131362
14,0,70.42086457250619,10.835345879555764,0.0197012948815759,2.2067056801415195,0.0
14,1,70.42086457250619,10.835345879555764,0.0197012948815759,2.2572721526313524,0.0008239102331643929
15,0,70.42086457250619,10.835345879555764,0.0197012948815759,2.252491573924206,0.0
15,1,70.42086457250619,10.835345879555764,0.0197012948815759,2.3008596237813697,0.0024413507508799347
16,0,70.42086457250619,10.835345879555764,0.0197012948815759,2.29578810111751,0.0
16,1,70.42086457250619,10.835345879555764,0.0197012948815759,2.342166794877757,0.006157816773692721
17,0,70.42086457250619,10.835345879555764,0.0197012948815759,2.3370900474127514,0.0
17,1,70.42086457250619,10.835345879555764,0.0197012948815759,2.3816461574765824,0.013700185713689863
18,0,70.42086457250619,10.835345879555764,0.0197012948815759,2.377047807715587,0.0
18,1,70.42086457250619,10.835345879555764,0.0197012948815759,2.419905829874788,0.027346639043726098
19,0,70.42086457250619,10.835345879555764,0.0197012948815759,2.4164594418550234,0.0
19,1,70.42086457250619,10.835345879555764,0.0197012948815759,2.4577005388427704,0.049475705810861796
0,0,98.40704212861336,11.493228383667637,0.0117385566682873,0.6931471805599441,0.0
0,1,98.40704212861336,11.493228383667637,0.0117385566682873,0.9899409166847176,0.0
1,0,98.40704212861336,11.493228383667637,0.0117385566682873,0.9899409166824701,0.0
1,1,98.40704212861336,11.493228383667637,0.0117385566682873,1.2001172477567401,6.621770887061544e-308
2,0,98.40704212861336,11.493228383667637,0.0117385566682873,1.2001172751361633,0.0
2,1,98.40704212861336,11.493228383667637,0.0117385566682873,1.3604017638968895,1.629119493807818e-99
3,0,98.40704212861336,11.493228383667637,0.0117385566682873,1.3604031086270933,0.0
3,1,98.40704212861336,11.493228383667637,0.0117385566682873,1.490156363239704,3.559396133358278e-61
4,0,98.40704212861336,11.493228383667637,0.0117385566682873,1.4901293897856838,0.0
4,1,98.40704212861336,11.493228383667637,0.0117385566682873,1.5999314881147808,1.2835622705884429e-45
5,0,98.40704212861336,11.493228383667637,0.0117385566682873,1.5997659462992104,0.0
5,1,98.40704212861336,11.493228383667637,0.0117385566682873,1.6957097739250215,1.0121615329551581e-38
6,0,98.40704212861336,11.493228383667637,0.0117385566682873,1.6953455127773664,0.0
6,1,98.40704212861336,11.493228383667637,0.0117385566682873,1.7811317418210217,3.826659569679965e-30
7,0,98.40704212861336,11.493228383667637,0.0117385566682873,1.7805807772120148,0.0
7,1,98.40704212861336,11.493228383667637,0.0117385566682873,1.858574137709139,4.804293159050838e-22
8,0,98.40704212861336,11.493228383667637,0.0117385566682873,1.857845038321441,0.0
8,1,98.40704212861336,11.493228383667637,0.0117385566682873,1.929631614137924,2.3845229115054134e-16
9,0,98.40704212861336,11.493228383667637,0.0117385566682873,1.9287094153573134,0.0
9,1,98.40704212861336,11.493228383667637,0.0117385566682873,1.9954018432022815,2.1305955250252614e-12
10,0,98.40704212861336,11.493228383667637,0.0117385566682873,1.994278456396661,0.0
