generation,timestep,channel_beta,rate,distortion,expected_true_probs_surprisal,prop_max_hit
3,1,13.215306047834442,7.964157617204937,0.1298778450205658,1.4572224072085935,0.0
4,0,13.215306047834442,7.964157617204937,0.1298778450205658,1.4230015140192096,0.0
4,1,13.215306047834442,7.964157617204937,0.1298778450205658,1.5368401541556935,0.0
5,0,13.215306047834442,7.964157617204937,0.1298778450205658,1.4915348907982928,0.0
5,1,13.215306047834442,7.964157617204937,0.1298778450205658,1.5934622968840357,0.0
6,0,13.215306047834442,7.964157617204937,0.1298778450205658,1.5401759808519677,0.0
6,1,13.215306047834442,7.964157617204937,0.1298778450205658,1.6338727370518245,0.0
7,0,13.215306047834442,7.964157617204937,0.1298778450205658,1.5758382895638154,0.0
7,1,13.215306047834442,7.964157617204937,0.1298778450205658,1.6635031585837474,0.0
8,0,13.215306047834442,7.964157617204937,0.1298778450205658,1.603846599894889,0.0
8,1,13.215306047834442,7.964157617204937,0.1298778450205658,1.6868067082666793,0.0
9,0,13.215306047834442,7.964157617204937,0.1298778450205658,1.6282557899405508,0.0
9,1,13.215306047834442,7.964157617204937,0.1298778450205658,1.7073358014303277,0.0
10,0,13.215306047834442,7.964157617204937,0.1298778450205658,1.6524068947952293,0.0
10,1,13.215306047834442,7.964157617204937,0.1298778450205658,1.7281211971637918,0.0
11,0,13.215306047834442,7.964157617204937,0.1298778450205658,1.6787134331833165,0.0
11,1,13.215306047834442,7.964157617204937,0.1298778450205658,1.7513867251792083,0.0
12,0,13.215306047834442,7.964157617204937,0.1298778450205658,1.7085144375182812,0.0
12,1,13.215306047834442,7.964157617204937,0.1298778450205658,1.7783623507817667,0.0
13,0,13.215306047834442,7.964157617204937,0.1298778450205658,1.742114720214314,0.0
13,1,13.215306047834442,7.964157617204937,0.1298778450205658,1.8092999153044467,0.0
14,0,13.215306047834442,7.964157617204937,0.1298778450205658,1.7790504605246773,0.0
14,1,13.215306047834442,7.964157617204937,0.1298778450205658,1.8437183817878822,0.0
15,0,13.215306047834442,7.964157617204937,0.1298778450205658,1.8184202677987709,0.0
15,1,13.215306047834442,7.964157617204937,0.1298778450205658,1.8807180275402677,0.0
16,0,13.215306047834442,7.964157617204937,0.1298778450205658,1.859167415517943,0.0
16,1,13.215306047834442,7.964157617204937,0.1298778450205658,1.9192506202729627,0.0
17,0,13.215306047834442,7.964157617204937,0.1298778450205658,1.9002719565074724,0.0
17,1,13.215306047834442,7.964157617204937,0.1298778450205658,1.958304356178901,0.0
18,0,13.215306047834442,7.964157617204937,0.1298778450205658,1.9408568822636767,0.0
18,1,13.215306047834442,7.964157617204937,0.1298778450205658,1.9970066552240189,0.0
19,0,13.215306047834442,7.964157617204937,0.1298778450205658,1.9802299812877273,0.0
19,1,13.215306047834442,7.964157617204937,0.1298778450205658,2.034665117263395,0.0
0,0,18.4672424413758,8.620759633755691,0.0876714283425084,0.6931471805599441,0.0
0,1,18.4672424413758,8.620759633755691,0.0876714283425084,0.9899409166847176,0.0
1,0,18.4672424413758,8.620759633755691,0.0876714283425084,0.9889677466871201,0.0
1,1,18.4672424413758,8.620759633755691,0.0876714283425084,1.1991825859195162,0.0
2,0,18.4672424413758,8.620759633755691,0.0876714283425084,1.197101295641298,0.0
2,1,18.4672424413758,8.620759633755691,0.0876714283425084,1.3575380007877578,0.0
3,0,18.4672424413758,8.620759633755691,0.0876714283425084,1.3504603275293803,0.0
3,1,18.4672424413758,8.620759633755691,0.0876714283425084,1.4808084925377067,0.0
4,0,18.4672424413758,8.620759633755691,0.0876714283425084,1.4677595466367612,0.0
4,1,18.4672424413758,8.620759633755691,0.0876714283425084,1.5788507757356753,2e-16
5,0,18.4672424413758,8.620759633755691,0.0876714283425084,1.5590732754951024,0.0
5,1,18.4672424413758,8.620759633755691,0.0876714283425084,1.657229869648714,5.7e-15
6,0,18.4672424413758,8.620759633755691,0.0876714283425084,1.6316290061017833,0.0
6,1,18.4672424413758,8.620759633755691,0.0876714283425084,1.7207030601539277,9.27e-14
7,0,18.4672424413758,8.620759633755691,0.0876714283425084,1.6903341020669602,0.0
7,1,18.4672424413758,8.620759633755691,0.0876714283425084,1.7727175157996937,1.1552000000000002e-12
8,0,18.4672424413758,8.620759633755691,0.0876714283425084,1.7389074939411777,0.0
8,1,18.4672424413758,8.620759633755691,0.0876714283425084,1.8161447032141513,1.1059200000000002e-11
9,0,18.4672424413758,8.620759633755691,0.0876714283425084,1.7803592592885178,0.0
9,1,18.4672424413758,8.620759633755691,0.0876714283425084,1.8534609781071787,7.339019999999999e-11
10,0,18.4672424413758,8.620759633755691,0.0876714283425084,1.8170742924311807,0.0
10,1,18.4672424413758,8.620759633755691,0.0876714283425084,1.8867186610847986,3.31668e-10
11,0,18.4672424413758,8.620759633755691,0.0876714283425084,1.8510987030556032,0.0
11,1,18.4672424413758,8.620759633755691,0.0876714283425084,1.9177458091332378,1.0738871999999998e-09
12,0,18.4672424413758,8.620759633755691,0.0876714283425084,1.8841821776010572,0.0
12,1,18.4672424413758,8.620759633755691,0.0876714283425084,1.9481452884540535,2.6311141e-09
13,0,18.4672424413758,8.620759633755691,0.0876714283425084,1.9176752766340375,0.0
13,1,18.4672424413758,8.620759633755691,0.0876714283425084,1.9791696222125519,5.1150504e-09
14,0,18.4672424413758,8.620759633755691,0.0876714283425084,1.952422710928599,0.0
14,1,18.4672424413758,8.620759633755691,0.0876714283425084,2.0116020514576056,8.333719799999999e-09
15,0,18.4672424413758,8.620759633755691,0.0876714283425084,1.9887383747918834,0.0
15,1,18.4672424413758,8.620759633755691,0.0876714283425084,2.0457232248784623,1.20606245e-08
16,0,18.4672424413758,8.620759633755691,0.0876714283425084,2.0264803906440836,0.0
16,1,18.4672424413758,8.620759633755691,0.0876714283425084,2.0813787813650406,1.62396225e-08
17,0,18.4672424413758,8.620759633755691,0.0876714283425084,2.0651880805543326,0.0
17,1,18.4672424413758,8.620759633755691,0.0876714283425084,2.1181088825790875,2.0895146699999998e-08
18,0,18.4672424413758,8.620759633755691,0.0876714283425084,2.104233803929957,0.0
18,1,18.4672424413758,8.620759633755691,0.0876714283425084,2.1552932785526293,2.5954243700000002e-08
19,0,18.4672424413758,8.620759633755691,0.0876714283425084,2.142953891064372,0.0
19,1,18.4672424413758,8.620759633755691,0.0876714283425084,2.1922770196449504,3.1184414299999995e-08
0,0,25.806367416245845,9.2744991662191,0.0575783050019156,0.6931471805599441,0.0
0,1,25.806367416245845,9.2744991662191,0.0575783050019156,0.9899409166847176,0.0
1,0,25.806367416245845,9.2744991662191,0.0575783050019156,0.9897851524189826,0.0
1,1,25.806367416245845,9.2744991662191,0.0575783050019156,1.1999675017776967,0.0
2,0,25.806367416245845,9.2744991662191,0.0575783050019156,1.1999280900641847,0.0
2,1,25.806367416245845,9.2744991662191,0.0575783050019156,1.3601871716190224,0.0
3,0,25.806367416245845,9.2744991662191,0.0575783050019156,1.3585457890833137,0.0
3,1,25.806367416245845,9.2744991662191,0.0575783050019156,1.4884271001922675,0.0
4,0,25.806367416245845,9.2744991662191,0.0575783050019156,1.484587619104028,0.0
4,1,25.806367416245845,9.2744991662191,0.0575783050019156,1.5947211110014252,8.79e-14
5,0,25.806367416245845,9.2744991662191,0.0575783050019156,1.5877537150584844,0.0
5,1,25.806367416245845,9.2744991662191,0.0575783050019156,1.6843453990221906,6.8707e-12
6,0,25.806367416245845,9.2744991662191,0.0575783050019156,1.674044511166255,0.0
6,1,25.806367416245845,9.2744991662191,0.0575783050019156,1.7609121219532755,3.038899e-10
7,0,25.806367416245845,9.2744991662191,0.0575783050019156,1.7473376278837294,0.0
7,1,25.806367416245845,9.2744991662191,0.0575783050019156,1.8269302702893717,2.2031520100000003e-08
8,0,25.806367416245845,9.2744991662191,0.0575783050019156,1.810472862353839,0.0
8,1,25.806367416245845,9.2744991662191,0.0575783050019156,1.8844297986846519,6.0745857e-07
9,0,25.806367416245845,9.2744991662191,0.0575783050019156,1.8656218911059128,0.0
9,1,25.806367416245845,9.2744991662191,0.0575783050019156,1.9350702001100855,7.2039178763e-06
10,0,25.806367416245845,9.2744991662191,0.0575783050019156,1.9145158722243512,0.0
10,1,25.806367416245845,9.2744991662191,0.0575783050019156,1.9802473274539056,4.65002499485e-05
11,0,25.806367416245845,9.2744991662191,0.0575783050019156,1.958595747258682,0.0
11,1,25.806367416245845,9.2744991662191,0.0575783050019156,2.021177309324106,0.000200870651085
12,0,25.806367416245845,9.2744991662191,0.0575783050019156,1.9991707490636177,0.0
12,1,25.806367416245845,9.2744991662191,0.0575783050019156,2.059013147281006,0.000651316858848
13,0,25.806367416245845,9.2744991662191,0.0575783050019156,2.037457059766312,0.0
13,1,25.806367416245845,9.2744991662191,0.0575783050019156,2.0948571091726578,0.0017055149686847
14,0,25.806367416245845,9.2744991662191,0.0575783050019156,2.0745641589233452,0.0
14,1,25.806367416245845,9.2744991662191,0.0575783050019156,2.1297340687027226,0.0038020270075751
15,0,25.806367416245845,9.2744991662191,0.0575783050019156,2.111407352002576,0.0
15,1,25.806367416245845,9.2744991662191,0.0575783050019156,2.1644977403449093,0.007442298583982
16,0,25.806367416245845,9.2744991662191,0.0575783050019156,2.1485890707906927,0.0
16,1,25.806367416245845,9.2744991662191,0.0575783050019156,2.1997102074549066,0.0130178175483049
17,0,25.806367416245845,9.2744991662191,0.0575783050019156,2.1863585506795715,0.0
17,1,25.806367416245845,9.2744991662191,0.0575783050019156,2.235598943244147,0.020609533128061498
18,0,25.806367416245845,9.2744991662191,0.0575783050019156,2.224649634820727,0.0
18,1,25.806367416245845,9.2744991662191,0.0575783050019156,2.272090651532026,0.0298927490627046
19,0,25.806367416245845,9.2744991662191,0.0575783050019156,2.2631633087325973,0.0
19,1,25.806367416245845,9.2744991662191,0.0575783050019156,2.308888991795043,0.0402090940259308
0,0,36.06215715943463,9.917558997382631,0.0363791855718903,0.6931471805599441,0.0
0,1,36.06215715943463,9.917558997382631,0.0363791855718903,0.9899409166847176,0.0
1,0,36.06215715943463,9.917558997382631,0.0363791855718903,0.9899289094128861,0.0
1,1,36.06215715943463,9.917558997382631,0.0363791855718903,1.2001057037266394,0.0
2,0,36.06215715943463,9.917558997382631,0.0363791855718903,1.2001784284746275,0.0
2,1,36.06215715943463,9.917558997382631,0.0363791855718903,1.3604461634118656,0.0
3,0,36.06215715943463,9.917558997382631,0.0363791855718903,1.3602332455578932,0.0
3,1,36.06215715943463,9.917558997382631,0.0363791855718903,1.490017796635971,0.0
4,0,36.06215715943463,9.917558997382631,0.0363791855718903,1.4889397033292393,0.0
4,1,36.06215715943463,9.917558997382631,0.0363791855718903,1.5988550790905456,0.0
5,0,36.06215715943463,9.917558997382631,0.0363791855718903,1.5967025587167112,0.0
5,1,36.06215715943463,9.917558997382631,0.0363791855718903,1.6928531614889288,1.3999999999999999e-15
6,0,36.06215715943463,9.917558997382631,0.0363791855718903,1.6892629856977537,0.0
6,1,36.06215715943463,9.917558997382631,0.0363791855718903,1.7753805779539673,3.125e-13
7,0,36.06215715943463,9.917558997382631,0.0363791855718903,1.7701368161677944,0.0
7,1,36.06215715943463,9.917558997382631,0.0363791855718903,1.8486337921377127,1.3568749999999998e-10
8,0,36.06215715943463,9.917558997382631,0.0363791855718903,1.8417287516782557,0.0
8,1,36.06215715943463,9.917558997382631,0.0363791855718903,1.9142380199390854,1.18154768e-08
9,0,36.06215715943463,9.917558997382631,0.0363791855718903,1.905759942800314,0.0
9,1,36.06215715943463,9.917558997382631,0.0363791855718903,1.9734329536400181,3.374930926e-07
10,0,36.06215715943463,9.917558997382631,0.0363791855718903,1.963539979988004,0.0
10,1,36.06215715943463,9.917558997382631,0.0363791855718903,2.0272092419878,4.5390937177e-06
11,0,36.06215715943463,9.917558997382631,0.0363791855718903,2.016080582919246,0.0
11,1,36.06215715943463,9.917558997382631,0.0363791855718903,2.076367503265497,3.679049029549999e-05
12,0,36.06215715943463,9.917558997382631,0.0363791855718903,2.0642954581383366,0.0
12,1,36.06215715943463,9.917558997382631,0.0363791855718903,2.1216712771790602,0.00020078317267720002
13,0,36.06215715943463,9.917558997382631,0.0363791855718903,2.1090277847021763,0.0
13,1,36.06215715943463,9.917558997382631,0.0363791855718903,2.16385120844644,0.0008015118609106999
14,0,36.06215715943463,9.917558997382631,0.0363791855718903,2.1510903041173925,0.0
14,1,36.06215715943463,9.917558997382631,0.0363791855718903,2.203634868125029,0.0025048459331539
15,0,36.06215715943463,9.917558997382631,0.0363791855718903,2.19125862580284,0.0
15,1,36.06215715943463,9.917558997382631,0.0363791855718903,2.2417314444633734,0.0064103416376725
16,0,36.06215715943463,9.917558997382631,0.0363791855718903,2.23026533117357,0.0
16,1,36.06215715943463,9.917558997382631,0.0363791855718903,2.2788204086188695,0.0139309281232098
17,0,36.06215715943463,9.917558997382631,0.0363791855718903,2.2687712749844327,0.0
17,1,36.06215715943463,9.917558997382631,0.0363791855718903,2.315520288218911,0.026473457827342
18,0,36.06215715943463,9.917558997382631,0.0363791855718903,2.3072729251209703,0.0
18,1,36.06215715943463,9.917558997382631,0.0363791855718903,2.352297181129929,0.044958096665863895
19,0,36.06215715943463,9.917558997382631,0.0363791855718903,2.346031811753521,0.0
19,1,36.06215715943463,9.917558997382631,0.0363791855718903,2.389394785432226,0.06935682579527841
0,0,50.3937326015545,10.529607427449973,0.0219313314787775,0.6931471805599441,0.0
0,1,50.3937326015545,10.529607427449973,0.0219313314787775,0.9899409166847176,0.0
1,0,50.3937326015545,10.529607427449973,0.0219313314787775,0.9899405830041449,0.0
1,1,50.3937326015545,10.529607427449973,0.0219313314787775,1.2001169269512715,0.0
2,0,50.3937326015545,10.529607427449973,0.0219313314787775,1.2001312654032745,0.0
2,1,50.3937326015545,10.529607427449973,0.0219313314787775,1.3604127806755866,0.0
3,0,50.3937326015545,10.529607427449973,0.0219313314787775,1.3604251122737776,0.0
3,1,50.3937326015545,10.529607427449973,0.0219313314787775,1.4901854405712442,0.0
4,0,50.3937326015545,10.529607427449973,0.0219313314787775,1.4898025184893315,0.0
4,1,50.3937326015545,10.529607427449973,0.0219313314787775,1.599659645687998,0.0
5,0,50.3937326015545,10.529607427449973,0.0219313314787775,1.5988570664489958,0.0
5,1,50.3937326015545,10.529607427449973,0.0219313314787775,1.6948982373353236,0.0
6,0,50.3937326015545,10.529607427449973,0.0219313314787775,1.6935992321365427,0.0
6,1,50.3937326015545,10.529607427449973,0.0219313314787775,1.7795129922919357,0.0
7,0,50.3937326015545,10.529607427449973,0.0219313314787775,1.7775647335055555,0.0
7,1,50.3937326015545,10.529607427449973,0.0219313314787775,1.8557244933421904,1.896e-13
8,0,50.3937326015545,10.529607427449973,0.0219313314787775,1.85306216639869,0.0
8,1,50.3937326015545,10.529607427449973,0.0219313314787775,1.9250705623605118,1.3442369999999998e-10
9,0,50.3937326015545,10.529607427449973,0.0219313314787775,1.9216790263402839,0.0
9,1,50.3937326015545,10.529607427449973,0.0219313314787775,1.9886668950644424,1.45501404e-08
10,0,50.3937326015545,10.529607427449973,0.0219313314787775,1.9845344149793651,0.0
10,1,50.3937326015545,10.529607427449973,0.0219313314787775,2.0473291047121096,4.621086942e-07
11,0,50.3937326015545,10.529607427449973,0.0219313314787775,2.0424497911824964,0.0
11,1,50.3937326015545,10.529607427449973,0.0219313314787775,2.101678402732111,6.6113729405e-06
12,0,50.3937326015545,10.529607427449973,0.0219313314787775,2.0961024872701164,0.0
12,1,50.3937326015545,10.529607427449973,0.0219313314787775,2.1522514939727246,5.222861439990001e-05
13,0,50.3937326015545,10.529607427449973,0.0219313314787775,2.146080650820586,0.0
13,1,50.3937326015545,10.529607427449973,0.0219313314787775,2.1995327382384904,0.0002688884945459
14,0,50.3937326015545,10.529607427449973,0.0219313314787775,2.192900960592466,0.0
14,1,50.3937326015545,10.529607427449973,0.0219313314787775,2.24396188856746,0.0010200628277762
15,0,50.3937326015545,10.529607427449973,0.0219313314787775,2.237064920010781,0.0
15,1,50.3937326015545,10.529607427449973,0.0219313314787775,2.2859804636159793,0.0030667552137524003
16,0,50.3937326015545,10.529607427449973,0.0219313314787775,2.279120179644895,0.0
16,1,50.3937326015545,10.529607427449973,0.0219313314787775,2.3260852648451182,0.0076600932413158
17,0,50.3937326015545,10.529607427449973,0.0219313314787775,2.319669653049852,0.0
17,1,50.3937326015545,10.529607427449973,0.0219313314787775,2.3648346145957726,0.016465812032294698
18,0,50.3937326015545,10.529607427449973,0.0219313314787775,2.3593677455711735,0.0
18,1,50.3937326015545,10.529607427449973,0.0219313314787775,2.4028423943427892,0.0312779290954539
19,0,50.3937326015545,10.529607427449973,0.0219313314787775,2.398850647063292,0.0
19,1,50.3937326015545,10.529607427449973,0.0219313314787775,2.4407091720653264,0.0535920249314349
0,0,70.42086457250619,11.088565220731851,0.0124763036917354,0.6931471805599441,0.0
0,1,70.42086457250619,11.088565220731851,0.0124763036917354,0.9899409166847176,0.0
1,0,70.42086457250619,11.088565220731851,0.0124763036917354,0.9899409144517757,0.0
1,1,70.42086457250619,11.088565220731851,0.0124763036917354,1.200117245612103,0.0
2,0,70.42086457250619,11.088565220731851,0.0124763036917354,1.2001182809912745,0.0
2,1,70.42086457250619,11.088565220731851,0.0124763036917354,1.3604025624321228,0.0
3,0,70.42086457250619,11.088565220731851,0.0124763036917354,1.3604120621312412,0.0
3,1,70.42086457250619,11.088565220731851,0.0124763036917354,1.4901662658458812,0.0
4,0,70.42086457250619,11.088565220731851,0.0124763036917354,1.4900419002589769,0.0
4,1,70.42086457250619,11.088565220731851,0.0124763036917354,1.5998617191238553,0.0
5,0,70.42086457250619,11.088565220731851,0.0124763036917354,1.5994745961589913,0.0
5,1,70.42086457250619,11.088565220731851,0.0124763036917354,1.6954569236395147,0.0
6,0,70.42086457250619,11.088565220731851,0.0124763036917354,1.694837967637443,0.0
6,1,70.42086457250619,11.088565220731851,0.0124763036917354,1.7806722493868397,0.0
7,0,70.42086457250619,11.088565220731851,0.0124763036917354,1.7798221163611507,0.0
7,1,70.42086457250619,11.088565220731851,0.0124763036917354,1.8578671116484051,1e-16
8,0,70.42086457250619,11.088565220731851,0.0124763036917354,1.8567578978502877,0.0
8,1,70.42086457250619,11.088565220731851,0.0124763036917354,1.9285992874776952,7.341999999999999e-13
9,0,70.42086457250619,11.088565220731851,0.0124763036917354,1.9272044352303142,0.0
9,1,70.42086457250619,11.088565220731851,0.0124763036917354,1.9939566955486674,5.189126e-10
10,0,70.42086457250619,11.088565220731851,0.0124763036917354,1.9922557078224348,0.0
10,1,70.42086457250619,11.088565220731851,0.0124763036917354,2.054734574950637,5.599727200000001e-08
11,0,70.42086457250619,11.088565220731851,0.0124763036917354,2.0527237971355587,0.0
11,1,70.42086457250619,11.088565220731851,0.0124763036917354,2.1115464064305782,1.5793369774e-06
12,0,70.42086457250619,11.088565220731851,0.0124763036917354,2.109215759645197,0.0
12,1,70.42086457250619,11.088565220731851,0.0124763036917354,2.164862882768884,1.75489332887e-05
13,0,70.42086457250619,11.088565220731851,0.0124763036917354,2.1622061510077644,0.0
13,1,70.42086457250619,11.088565220731851,0.0124763036917354,2.2150611691781745,0.00010621673754449999
14,0,70.42086457250619,11.088565220731851,0.0124763036917354,2.212090527039109,0.0
14,1,70.42086457250619,11.088565220731851,0.0124763036917354,2.2624650370183574,0.0004398975878247999
15,0,70.42086457250619,11.088565220731851,0.0124763036917354,2.2592326917037395,0.0
15,1,70.42086457250619,11.088565220731851,0.0124763036917354,2.30738293125773,0.0014188265063764
16,0,70.42086457250619,11.088565220731851,0.0124763036917354,2.304002305985839,0.0
16,1,70.42086457250619,11.088565220731851,0.0124763036917354,2.3501396107797445,0.0038134197561947
17,0,70.42086457250619,11.088565220731851,0.0124763036917354,2.346822336295176,0.0
17,1,70.42086457250619,11.088565220731851,0.0124763036917354,2.3911187128246127,0.008896572276926
18,0,70.42086457250619,11.088565220731851,0.0124763036917354,2.388221209432093,0.0
18,1,70.42086457250619,11.088565220731851,0.0124763036917354,2.4308110519155033,0.0184260665788201
19,0,70.42086457250619,11.088565220731851,0.0124763036917354,2.428848805493546,0.0
19,1,70.42086457250619,11.088565220731851,0.0124763036917354,2.469828642432451,0.034372878002250605
0,0,98.40704212861336,11.572074283048842,0.0066082437465917,0.6931471805599441,0.0
0,1,98.40704212861336,11.572074283048842,0.0066082437465917,0.9899409166847176,0.0
1,0,98.40704212861336,11.572074283048842,0.0066082437465917,0.9899409166826743,0.0
1,1,98.40704212861336,11.572074283048842,0.0066082437465917,1.2001172477569368,0.0
2,0,98.40704212861336,11.572074283048842,0.0066082437465917,1.2001172726475435,0.0
2,1,98.40704212861336,11.572074283048842,0.0066082437465917,1.3604017619198958,0.0
3,0,98.40704212861336,11.572074283048842,0.0066082437465917,1.360402968670041,0.0
3,1,98.40704212861336,11.572074283048842,0.0066082437465917,1.490156217268307,0.0
4,0,98.40704212861336,11.572074283048842,0.0066082437465917,1.49013118415393,0.0
4,1,98.40704212861336,11.572074283048842,0.0066082437465917,1.599932795810343,0.0
5,0,98.40704212861336,11.572074283048842,0.0066082437465917,1.599784516500927,0.0
5,1,98.40704212861336,11.572074283048842,0.0066082437465917,1.6957253696102375,0.0
6,0,98.40704212861336,11.572074283048842,0.0066082437465917,1.6954164546928823,0.0
6,1,98.40704212861336,11.572074283048842,0.0066082437465917,1.7811937879632522,0.0
7,0,98.40704212861336,11.572074283048842,0.0066082437465917,1.780754253966705,0.0
7,1,98.40704212861336,11.572074283048842,0.0066082437465917,1.858729246686301,0.0
8,0,98.40704212861336,11.572074283048842,0.0066082437465917,1.858177436097653,0.0
8,1,98.40704212861336,11.572074283048842,0.0066082437465917,1.9299335494885927,1e-16
9,0,98.40704212861336,11.572074283048842,0.0066082437465917,1.9292629233472158,0.0
9,1,98.40704212861336,11.572074283048842,0.0066082437465917,1.9959109139026632,7.871999999999999e-13
10,0,98.40704212861336,11.572074283048842,0.0066082437465917,1.9951194674804005,0.0
10,1,98.40704212861336,11.572074283048842,0.0066082437465917,2.0574698252217747,5.748923e-10
11,0,98.40704212861336,11.572074283048842,0.0066082437465917,2.0565629396246905,0.0
11,1,98.40704212861336,11.572074283048842,0.0066082437465917,2.115227000972112,6.805912249999998e-08
12,0,98.40704212861336,11.572074283048842,0.0066082437465917,2.1142057226402358,0.0
12,1,98.40704212861336,11.572074283048842,0.0066082437465917,2.1696585228675893,2.129173234e-06
13,0,98.40704212861336,11.572074283048842,0.0066082437465917,2.1685166536414595,0.0
13,1,98.40704212861336,11.572074283048842,0.0066082437465917,2.221136997237084,2.4920871063499998e-05
14,0,98.40704212861336,11.572074283048842,0.0066082437465917,2.2198686616216996,0.0
14,1,98.40704212861336,11.572074283048842,0.0066082437465917,2.2699652377107506,0.0001476405194323
15,0,98.40704212861336,11.572074283048842,0.0066082437465917,2.268573148103104,0.0
15,1,98.40704212861336,11.572074283048842,0.0066082437465917,2.316401734981773,0.0005787542616415
16,0,98.40704212861336,11.572074283048842,0.0066082437465917,2.3149213560429835,0.0
16,1,98.40704212861336,11.572074283048842,0.0066082437465917,2.360695910797861,0.0017730821335715998
17,0,98.40704212861336,11.572074283048842,0.0066082437465917,2.359234725856321,0.0
17,1,98.40704212861336,11.572074283048842,0.0066082437465917,2.403133472242315,0.004562400873116701
18,0,98.40704212861336,11.572074283048842,0.0066082437465917,2.401913970583661,0.0
18,1,98.40704212861336,11.572074283048842,0.0066082437465917,2.444081830863156,0.0102761332387359
19,0,98.40704212861336,11.572074283048842,0.0066082437465917,2.443484891560836,0.0
19,1,98.40704212861336,11.572074283048842,0.0066082437465917,2.4840330574736607,0.0207818410993037
0,0,137.51529464015564,11.939169383989338,0.0034067076063931,0.6931471805599441,0.0
0,1,137.51529464015564,11.939169383989338,0.0034067076063931,0.9899409166847176,0.0
1,0,137.51529464015564,11.939169383989338,0.0034067076063931,0.9899409166847175,0.0
1,1,137.51529464015564,11.939169383989338,0.0034067076063931,1.2001172477589008,0.0
2,0,137.51529464015564,11.939169383989338,0.0034067076063931,1.2001172478942577,0.0
2,1,137.51529464015564,11.939169383989338,0.0034067076063931,1.3604017422554815,0.0
3,0,137.51529464015564,11.939169383989338,0.0034067076063931,1.360401791671828,0.0
3,1,137.51529464015564,11.939169383989338,0.0034067076063931,1.4901549602250959,0.0
4,0,137.51529464015564,11.939169383989338,0.0034067076063931,1.4901523765984068,0.0
4,1,137.51529464015564,11.939169383989338,0.0034067076063931,1.599949430724623,0.0
5,0,137.51529464015564,11.939169383989338,0.0034067076063931,1.5999165148937537,0.0
5,1,137.51529464015564,11.939169383989338,0.0034067076063931,1.6958390761851532,0.0
6,0,137.51529464015564,11.939169383989338,0.0034067076063931,1.6957296078866744,0.0
6,1,137.51529464015564,11.939169383989338,0.0034067076063931,1.7814726992085685,0.0
7,0,137.51529464015564,11.939169383989338,0.0034067076063931,1.7812735597175773,0.0
7,1,137.51529464015564,11.939169383989338,0.0034067076063931,1.859201438624269,0.0
8,0,137.51529464015564,11.939169383989338,0.0034067076063931,1.8589263744203357,0.0
8,1,137.51529464015564,11.939169383989338,0.0034067076063931,1.9306253716626212,0.0
9,0,137.51529464015564,11.939169383989338,0.0034067076063931,1.9302861096997121,0.0
9,1,137.51529464015564,11.939169383989338,0.0034067076063931,1.9968681439031992,1e-16
10,0,137.51529464015564,11.939169383989338,0.0034067076063931,1.9964708581090698,0.0
10,1,137.51529464015564,11.939169383989338,0.0034067076063931,2.058746250759265,5.77e-13
11,0,137.51529464015564,11.939169383989338,0.0034067076063931,2.0582944726749846,0.0
11,1,137.51529464015564,11.939169383989338,0.0034067076063931,2.1168740084025925,4.92597e-10
12,0,137.51529464015564,11.939169383989338,0.0034067076063931,2.1163713604692997,0.0
12,1,137.51529464015564,11.939169383989338,0.0034067076063931,2.1717290862408345,7.039211699999999e-08
13,0,137.51529464015564,11.939169383989338,0.0034067076063931,2.171179372568173,0.0
13,1,137.51529464015564,11.939169383989338,0.0034067076063931,2.223692539422146,2.5557718991e-06
14,0,137.51529464015564,11.939169383989338,0.0034067076063931,2.2230981862802794,0.0
14,1,137.51529464015564,11.939169383989338,0.0034067076063931,2.2730736345234233,3.21168949381e-05
15,0,137.51529464015564,11.939169383989338,0.0034067076063931,2.27243578584198,0.0
15,1,137.51529464015564,11.939169383989338,0.0034067076063931,2.320127726366118,0.00018960055160859997
16,0,137.51529464015564,11.939169383989338,0.0034067076063931,2.319461130882206,0.0
16,1,137.51529464015564,11.939169383989338,0.0034067076063931,2.3650828980341494,0.0007202332187286001
17,0,137.51529464015564,11.939169383989338,0.0034067076063931,2.3644371922201204,0.0
17,1,137.51529464015564,11.939169383989338,0.0034067076063931,2.408168779341557,0.0021590211424809
18,0,137.51529464015564,11.939169383989338,0.0034067076063931,2.407677817916662,0.0
18,1,137.51529464015564,11.939169383989338,0.0034067076063931,2.4496692131405884,0.0054921815467887
19,0,137.51529464015564,11.939169383989338,0.0034067076063931,2.449609142005914,0.0
19,1,137.51529464015564,11.939169383989338,0.0034067076063931,2.4899801468103426,0.012358258771807198
0,0,192.1656809403309,12.176332399642384,0.0019194982442003,0.6931471805599441,0.0
0,1,192.1656809403309,12.176332399642384,0.0019194982442003,0.9899409166847176,0.0
1,0,192.1656809403309,12.176332399642384,0.0019194982442003,0.9899409166847176,0.0
1,1,192.1656809403309,12.176332399642384,0.0019194982442003,1.2001172477589006,0.0
2,0,192.1656809403309,12.176332399642384,0.0019194982442003,1.2001172477589934,0.0
2,1,192.1656809403309,12.176332399642384,0.0019194982442003,1.3604017421480232,0.0
3,0,192.1656809403309,12.176332399642384,0.0019194982442003,1.360401742672985,0.0
3,1,192.1656809403309,12.176332399642384,0.0019194982442003,1.4901549082933405,0.0
4,0,192.1656809403309,12.176332399642384,0.0019194982442003,1.4901547975377603,0.0
